-3.962355900333910780e-10,7.508321486771759650e-07,-3.962352925270832760e-10,-1.356589983898270858e-03,-1.100281005259324922e-03,8.268695528644409015e-04
-3.802273080710303210e-10,7.204977790498736339e-07,-3.802270341181979788e-10,-1.344380642899156491e-03,-1.056887442669541275e-03,8.489484064872454246e-04
-3.648657088724271658e-10,6.913889483706744237e-07,-3.648654566083955959e-10,-1.331167862407046671e-03,-1.015064124320995322e-03,8.681192950093350900e-04
-3.501248073336260499e-10,6.634561434959926603e-07,-3.501245750412487438e-10,-1.317118566477998342e-03,-9.747732912285466626e-04,8.843820760852309608e-04
-3.359794426549751933e-10,6.366518515155558324e-07,-3.359792287531090246e-10,-1.302369021868914501e-03,-9.359754949065358064e-04,8.977606749128989481e-04
-3.224055138546322709e-10,6.109304800383899413e-07,-3.224053168873369981e-10,-1.287026577911783458e-03,-8.986301595082049100e-04,9.083021011621550877e-04
-3.093799405158243626e-10,5.862482777008517848e-07,-3.093797591424201760e-10,-1.271171630845087950e-03,-8.626960131205371361e-04,9.160748850798459053e-04
-2.968807020387865164e-10,5.625632609751759526e-07,-2.968805350246575483e-10,-1.254859876609334480e-03,-8.281314192791976950e-04,9.211670123345556569e-04
-2.848864843695046273e-10,5.398351428098898132e-07,-2.848863305778100846e-10,-1.238124879059627126e-03,-7.948946321801193251e-04,9.236834608403372577e-04
-2.733767977563678222e-10,5.180252630743408087e-07,-2.733766561403168435e-10,-1.220980945136417462e-03,-7.629439935347201831e-04,9.237434591935379932e-04
-2.623320945068364581e-10,4.970965243878061616e-07,-2.623319641024964505e-10,-1.203426266712892935e-03,-7.322380849448160110e-04,9.214775945255789143e-04
-2.517335727255572221e-10,4.770133277265568104e-07,-2.517334526453166009e-10,-1.185446262318339732e-03,-7.027358466363474139e-04,9.170248973314334496e-04
-2.415633725757153270e-10,4.577415121942589069e-07,-2.415632620021571060e-10,-1.167017032186270370e-03,-6.743966710927426413e-04,9.105300227226864693e-04
-2.318039482416722879e-10,4.392482972348651721e-07,-2.318038464222050310e-10,-1.148108827809682462e-03,-6.471804783548922848e-04,9.021406325973604055e-04
-2.224388529751655435e-10,4.215022268994187427e-07,-2.224387592167133821e-10,-1.128689432724382363e-03,-6.210477783488176952e-04,8.920050631753929449e-04
-2.134520718056635610e-10,4.044731153341029793e-07,-2.134519854700565232e-10,-1.108727354026516976e-03,-5.959597244612805343e-04,8.802703389131620202e-04
-2.048283748110666013e-10,3.881319969867390242e-07,-2.048282953106358755e-10,-1.088194733276242037e-03,-5.718781616191359910e-04,8.670805690200656573e-04
-1.965530816036208063e-10,3.724510760361262882e-07,-1.965530083972276790e-10,-1.067069899540404321e-03,-5.487656712977773436e-04,8.525757384020074547e-04
-1.886121398344044414e-10,3.574036802067657908e-07,-1.886120724237435759e-10,-1.045339504784031362e-03,-5.265856151442344741e-04,8.368908823675107276e-04
-1.809920466885479515e-10,3.429642143060252566e-07,-1.809919846147634697e-10,-1.023000201060046471e-03,-5.053021782365120377e-04,8.201556150305994034e-04
-1.736797703804687776e-10,3.291081169809532587e-07,-1.736797132210559769e-10,-1.000059838408821943e-03,-4.848804123989717760e-04,8.024939657978992719e-04
-1.666629464153419167e-10,3.158118200286049956e-07,-1.666628937812217653e-10,-9.765381808261104808e-04,-4.652862794548632522e-04,7.840244670219041409e-04
-1.599295635704450732e-10,3.030527066516566183e-07,-1.599295151033652600e-10,-9.524671541733553161e-04,-4.464866938262677682e-04,7.648604289807875434e-04
-1.534681994089647011e-10,2.908090741549114973e-07,-1.534681547790261591e-10,-9.278906537479629990e-04,-4.284495634951597846e-04,7.451103355247177098e-04
-1.472679025229480711e-10,2.790600968083404189e-07,-1.472678614263586649e-10,-9.028639502628778854e-04,-4.111438280340732102e-04,7.248782948138915959e-04
-1.413182317855332864e-10,2.677857899313661568e-07,-1.413181939425239892e-10,-8.774527410250142732e-04,-3.945394922099779199e-04,7.042644839396742682e-04
-1.356087853230700454e-10,2.569669759200394476e-07,-1.356087504760949941e-10,-8.517318984601781034e-04,-3.786076535764072303e-04,6.833655334783235967e-04
-1.301301033183316784e-10,2.465852532718162861e-07,-1.301300712301711380e-10,-8.257839710649637552e-04,-3.633205225045512202e-04,6.622748074876486004e-04
-1.248726474502150338e-10,2.366229625017113079e-07,-1.248726179024827243e-10,-7.996974928733268251e-04,-3.486514332738718108e-04,6.410825456531243135e-04
-1.198277036969560825e-10,2.270631581369217548e-07,-1.198276764885023068e-10,-7.735651569916189617e-04,-3.345748451339425095e-04,6.198758465395039522e-04
-1.149864795328001624e-10,2.178895796844954334e-07,-1.149864544784471892e-10,-7.474819071891332031e-04,-3.210663326632800119e-04,5.987384836767727049e-04
-1.103409282265864668e-10,2.090866227377767648e-07,-1.103409051557768527e-10,-7.215429992480244239e-04,-3.081025652492861105e-04,5.777505588967972536e-04
-1.058830423000132111e-10,2.006393137743436218e-07,-1.058830210557143684e-10,-6.958420811641264280e-04,-2.956612760757523339e-04,5.569880093577440862e-04
-1.016052067984366779e-10,1.925332849261896771e-07,-1.016051872360543205e-10,-6.704693385301646559e-04,-2.837212215747539497e-04,5.365219955219042601e-04
-9.750031704777361734e-11,1.847547477229493681e-07,-9.750029903412879746e-11,-6.455097487325805496e-04,-2.722621328395732746e-04,5.164182065055779791e-04
-9.356111136510555365e-11,1.772904710817267507e-07,-9.356109477761347781e-11,-6.210414850214638748e-04,-2.612646609489116881e-04,4.967361263075490644e-04
-8.978119161883707588e-11,1.701277586585456126e-07,-8.978117634456547634e-11,-5.971345091203322970e-04,-2.507103184761976336e-04,4.775283092093036280e-04
-8.615392416384278967e-11,1.632544269214449214e-07,-8.615391009883438583e-11,-5.738493888192788307e-04,-2.405814196246157280e-04,4.588397150178011004e-04
-8.267322488773699027e-11,1.566587851664642230e-07,-8.267321193625101583e-11,-5.512363749450853749e-04,-2.308610214103039608e-04,4.407071548897653819e-04
-7.933312743538332415e-11,1.503296134242054779e-07,-7.933311550926579707e-11,-5.293347701334783764e-04,-2.215328681253425061e-04,4.231588964708558041e-04
-7.612797947044310463e-11,1.442561467501773420e-07,-7.612796848851488147e-11,-5.081726200091589082e-04,-2.125813409670007984e-04,4.062144734608578783e-04
-7.305228566609445503e-11,1.384280543526021982e-07,-7.305227555360935015e-11,-4.877667556274072080e-04,-2.039914142515722190e-04,3.898847399723832908e-04
-7.010094321889644734e-11,1.328354226615150832e-07,-7.010093390700864488e-11,-4.681232144608893451e-04,-1.957486191031271728e-04,3.741722048647224438e-04
-6.726884932562765367e-11,1.274687388974630297e-07,-6.726884075095281068e-11,-4.492380658636910447e-04,-1.878390149707077537e-04,3.590716761829682111e-04
-6.455105819252625148e-11,1.223188742516260042e-07,-6.455105029671396186e-11,-4.310986660069208759e-04,-1.802491688419568833e-04,3.445712415721699333e-04
-6.194313430609794769e-11,1.173770695084289242e-07,-6.194312703539479700e-11,-4.136853669220613185e-04,-1.729661416462887572e-04,3.306536075472127139e-04
-5.944060290070528723e-11,1.126349183921961957e-07,-5.944059620561820306e-11,-3.969737048310368601e-04,-1.659774811204047873e-04,3.172978191912834600e-04
-5.703914622012444075e-11,1.080843549106094045e-07,-5.703914005508544548e-11,-3.809369129773711258e-04,-1.592712323494876049e-04,3.044814316734912240e-04
-5.473468202215915031e-11,1.037176390328300078e-07,-5.473467634520743296e-11,-3.655479175627838117e-04,-1.528359695092706180e-04,2.921826207182735358e-04
-5.252340283094177945e-11,9.952734275620062629e-08,-5.252339760342730651e-11,-3.507805553176343506e-04,-1.466607408100728809e-04,2.803804929604732728e-04
-5.040134416147429136e-11,9.550633844890313987e-08,-5.040133934782668736e-11,-3.366097193376455768e-04,-1.407350372156707986e-04,2.690549977865895333e-04
-4.836513031357345880e-11,9.164778702608359487e-08,-4.836512588101649330e-11,-3.230113164548378130e-04,-1.350487745324882745e-04,2.581868933932197929e-04
-4.641115007328012697e-11,8.794512473819805197e-08,-4.641114599164591557e-11,-3.099622263343063838e-04,-1.295922762249716496e-04,2.477577142119591932e-04
-4.453602774061180855e-11,8.439205362309475974e-08,-4.453602398212512556e-11,-2.974402622100284278e-04,-1.243562569262311583e-04,2.377497396374748191e-04
-4.273678013880601364e-11,8.098253018173915790e-08,-4.273677667787356131e-11,-2.854241288270176809e-04,-1.193318069391073306e-04,2.281459656846757166e-04
-4.101014932499002588e-11,7.771075508089540334e-08,-4.101014613806047291e-11,-2.738933756001974708e-04,-1.145103779134566587e-04,2.189300812795071788e-04
-3.935326987949722581e-11,7.457116296683003976e-08,-3.935326694487821947e-11,-2.628283810804572275e-04,-1.098837671515718597e-04,2.100864373906880206e-04
-3.776335488735590642e-11,7.155841358352794624e-08,-3.776335218507023358e-11,-2.522103279013251779e-04,-1.054441033448301186e-04,2.016000219907814232e-04
-3.623765668597104611e-11,6.866738183619606835e-08,-3.623765419762611320e-11,-2.420211738575171474e-04,-1.011838332228146887e-04,1.934564375473507266e-04
-3.477366312668345519e-11,6.589315110216991976e-08,-3.477366083533728495e-11,-2.322436238912046818e-04,-9.709570873891031095e-05,1.856418791854630998e-04
-3.336870505163694910e-11,6.323100193439405521e-08,-3.336870294170036000e-11,-2.228611029585825297e-04,-9.317277477097619769e-05,1.781431135063333117e-04
-3.202062358309091709e-11,6.067640601070682456e-08,-3.202062164019461866e-11,-2.138577297444258527e-04,-8.940835731530095889e-05,1.709474580346831950e-04
-3.072698507716135075e-11,5.822501858432364648e-08,-3.072698328808212420e-11,-2.052182911969932619e-04,-8.579605215569716342e-05,1.640427612848263422e-04
-2.948559140388274154e-11,5.587266943551942396e-08,-2.948558975644408759e-11,-1.969282178587395619e-04,-8.232971398649547299e-05,1.574173834181667373e-04
-2.829432293795367446e-11,5.361535776460260454e-08,-2.829432142094346362e-11,-1.889735599637501137e-04,-7.900344597260185436e-05,1.510601774794539920e-04
-2.715121706335862541e-11,5.144924375422023952e-08,-2.715121566644907154e-11,-1.813409642770277147e-04,-7.581158972798390403e-05,1.449604711932558215e-04
-2.605431116411492489e-11,4.937064279619820293e-08,-2.605430987779686629e-11,-1.740176516519840804e-04,-7.274871569632848406e-05,1.391080493002187573e-04
-2.500164262427049292e-11,4.737601930204784249e-08,-2.500164143979221331e-11,-1.669913952821551126e-04,-6.980961391694898350e-05,1.334931364235700767e-04
-2.399152359408823387e-11,4.546198092980626480e-08,-2.399152250338606966e-11,-1.602504996233812063e-04,-6.698928516051026825e-05,1.281063804434340086e-04
-2.302226622385648142e-11,4.362527106227532365e-08,-2.302226521950389523e-11,-1.537837799678000645e-04,-6.428293242001679943e-05,1.229388363674166560e-04
-2.209214341157503998e-11,4.186276675310907742e-08,-2.209214248673680576e-11,-1.475805426437849072e-04,-6.168595274215722473e-05,1.179819506839141133e-04
-2.119962431682714593e-11,4.017146895685109294e-08,-2.119962346520711382e-11,-1.416305658268387905e-04,-5.919392938519534974e-05,1.132275461801594276e-04
-2.034313884690388098e-11,3.854850139095589818e-08,-2.034313806270637771e-11,-1.359240809377981795e-04,-5.680262429081500957e-05,1.086678072172355812e-04
-1.952123466605164443e-11,3.699110362465064079e-08,-1.952123394393963930e-11,-1.304517546136898284e-04,-5.450797085645238578e-05,1.042952654442922691e-04
-1.873257719547041807e-11,3.549662569435341859e-08,-1.873257653052714305e-11,-1.252046712281493592e-04,-5.230606699674567934e-05,1.001027859445274072e-04
-1.797579260406365721e-11,3.406252641058316706e-08,-1.797579199176275091e-11,-1.201743159524078371e-04,-5.019316848183731270e-05,9.608355379783419133e-05
-1.724946780843729874e-11,3.268636650233248227e-08,-1.724946724461487936e-11,-1.153525583325323915e-04,-4.816568254197582303e-05,9.223106105267600855e-05
-1.655266075295599121e-11,3.136580467577588345e-08,-1.655266023376847033e-11,-1.107316363694877797e-04,-4.622016172698185130e-05,8.853909409275568219e-05
-1.588395835425122363e-11,3.009859467217879776e-08,-1.588395787616640109e-11,-1.063041410923595744e-04,-4.435329801183882591e-05,8.500172139381659872e-05
-1.524218304283861168e-11,2.888258149313927654e-08,-1.524218260260502467e-11,-1.020630016023120484e-04,-4.256191713664357498e-05,8.161328165802995385e-05
-1.462627500618033861e-11,2.771569640458438451e-08,-1.462627460080294384e-11,-9.800147057939872998e-05,-4.084297317325485114e-05,7.836837231797478273e-05
-1.403540994562002599e-11,2.659595443876838772e-08,-1.403540957233490608e-11,-9.411311023690414380e-05,-3.919354330876104051e-05,7.526183840443753312e-05
-1.346837103939001085e-11,2.552145128564831773e-08,-1.346837069565763732e-11,-9.039177871000539561e-05,-3.761082283813659677e-05,7.228876176548576992e-05
-1.292425548422678687e-11,2.449035907403640522e-08,-1.292425516770713198e-11,-8.683161687042631775e-05,-3.609212035646585471e-05,6.944445063614978239e-05
-1.240216047687425678e-11,2.350092426217643244e-08,-1.240216018541202392e-11,-8.342703554909914547e-05,-3.463485314433815553e-05,6.672442954738811718e-05
-1.190106545714743351e-11,2.255146325236268674e-08,-1.190106518876099357e-11,-8.017270316483503798e-05,-3.323654273819692584e-05,6.412442956823056681e-05
-1.142026388336309232e-11,2.164036172480621190e-08,-1.142026363622445208e-11,-7.706353373957439221e-05,-3.189481067829734239e-05,6.164037887965537774e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.409467468100228160e-05,-3.060737442746217326e-05,5.926839443748388447e-05
-1.095889220459610672e-11,2.076606958612004281e-08,-1.095889197702298923e-11,-7.126149860634025117e-05,-2.937204346417998801e-05,5.700476919457164894e-05
-1.051616537455052444e-11,1.992709952602922385e-08,-1.051616516499385145e-11,-6.855958640669616963e-05,-2.818671549364331054e-05,5.484597190529024406e-05
-1.009125909462354316e-11,1.912202463039136546e-08,-1.009125890165823917e-11,-6.598472275396660366e-05,-2.704937288512610495e-05,5.278863037020432847e-05
-9.683545327776171211e-12,1.834947560563904290e-08,-9.683545150088193587e-12,-6.353288294240240638e-05,-2.595807918417122474e-05,5.082952802666281677e-05
-9.292317532349858722e-12,1.760813839180030982e-08,-9.292317368729446124e-12,-6.120022365051820017e-05,-2.491097580091022870e-05,4.896559546116779682e-05
-8.916908419001756049e-12,1.689675210858609944e-08,-8.916908268334965994e-12,-5.898307343647124685e-05,-2.390627882669995349e-05,4.719390313730496616e-05
-8.556611446080806401e-12,1.621410627983266295e-08,-8.556611307342999601e-12,-5.687792356095631335e-05,-2.294227598134815143e-05,4.551165441754991339e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.488141878018382158e-05,-2.201732368514667173e-05,4.391617929444535662e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.299035015016162475e-05,-2.112984425944703799e-05,4.240492610307899923e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.120164475613808719e-05,-2.027832321706152862e-05,4.097545846104555523e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.951235909544937641e-05,-1.946130670229925111e-05,3.962544717717175757e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.791967108708217182e-05,-1.867739901397386408e-05,3.835266526397429487e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.642087269612904521e-05,-1.792526023793005043e-05,3.715498260448146794e-05
-8.210955585809964450e-12,1.555904038941235967e-08,-8.210955458055374582e-12,-4.501336312268922974e-05,-1.720360397989297946e-05,3.603036053714275567e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.369464062059513765e-05,-1.651119518563626764e-05,3.497684896847097491e-05
-7.879234296544470964e-12,1.493043955136386103e-08,-7.879234178904038166e-12,-4.246229886307996903e-05,-1.584684809049460817e-05,3.399257725702953985e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.131401685658619982e-05,-1.520942417898459518e-05,3.307575627797820772e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.024755657139333920e-05,-1.459783033487806013e-05,3.222466790298028627e-05
-7.560898045889501145e-12,1.432723495398136038e-08,-7.560897937562739150e-12,-3.926075485372170496e-05,-1.401101697013632373e-05,3.143766573512972695e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.835151796272029401e-05,-1.344797629946600823e-05,3.071317072800283654e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.751781821692556917e-05,-1.290774069201957992e-05,3.004966465314229396e-05
-7.255475806076251582e-12,1.374840041812319669e-08,-7.255475706325064059e-12,-3.675768716857514179e-05,-1.238938103455706386e-05,2.944569071579680757e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.606921085852476949e-05,-1.189200522422335933e-05,2.889984979903559292e-05
-6.962339540091302135e-12,1.319295145352228360e-08,-6.962339448237493879e-12,-3.545052719108225339e-05,-1.141475672883989173e-05,2.841079452201818853e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.489981895687943592e-05,-1.095681314448922516e-05,2.797723189673639865e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.441531240688799897e-05,-1.051738491336287749e-05,2.759791550044354835e-05
-6.681057472482102166e-12,1.265994292731775772e-08,-6.681057387900295554e-12,-3.399527180043524258e-05,-1.009571400349432826e-05,2.727164720400189528e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.363799580846649206e-05,-9.691072708274489444e-06,2.699727431387799470e-05
-6.411158575486338077e-12,1.214846850894346630e-08,-6.411158497600579527e-12,-3.334181578202520909e-05,-9.302762500032787823e-06,2.677368480103352240e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.310509034371023063e-05,-8.930112872814648713e-06,2.659981038455327962e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.292620472361562634e-05,-8.572480326562168648e-06,2.647461983396048879e-05
-6.152171821343529155e-12,1.165765822763731308e-08,-6.152171749623612049e-12,-3.280356668896127728e-05,-8.229247308452610363e-06,2.639712124125481667e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.273560404348785369e-05,-7.899821257673623784e-06,2.636635982744550688e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.272076368288079351e-05,-7.583633692656065497e-06,2.638141417488082396e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.275750824360823543e-05,-7.280139289122246847e-06,2.644139851870619395e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.284431494143813524e-05,-6.988815052567177365e-06,2.654545964442256434e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.297967386306499549e-05,-6.709159499721576152e-06,2.669277633360334079e-05
-5.903586929983222506e-12,1.118667741772938484e-08,-5.903586863941699973e-12,-3.316208673544768692e-05,-6.440691881910337329e-06,2.688255823214550757e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.339006502800501153e-05,-6.182951435475624291e-06,2.711404618160884183e-05
-5.665050630583307512e-12,1.073472427615129732e-08,-5.665050569770550342e-12,-3.366213049869577008e-05,-5.935496690739029287e-06,2.738650817973378591e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.397681240646654999e-05,-5.697904755863188087e-06,2.769924340517704309e-05
-5.436170400011380678e-12,1.030103069510346359e-08,-5.436170344013221801e-12,-3.433264903176823965e-05,-5.469770702941569813e-06,2.805157616049441905e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.472818520466880443e-05,-5.250706906224477110e-06,2.844286039349608330e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.516197402275711426e-05,-5.040342478085416474e-06,2.887247388139169146e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.563257546312925683e-05,-4.838322665920751352e-06,2.933982156139158803e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.613855713680003134e-05,-4.644308317942070194e-06,2.984433267905206577e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.667849451116644843e-05,-4.457975350479769705e-06,3.038546051303825379e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.725097141438205028e-05,-4.279014241455931066e-06,3.096268158708781471e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.785458070515446138e-05,-4.107129543457862119e-06,3.157549485244270926e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.848792510208198792e-05,-3.942039415896520055e-06,3.222342082564999544e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.914961816253725857e-05,-3.783475175949574030e-06,3.290600068339699646e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.983828541342937513e-05,-3.631180866417524463e-06,3.362279530116918380e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.055256561708020513e-05,-3.484912840134221126e-06,3.437338423450952973e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.129111217188174976e-05,-3.344439360677289408e-06,3.515736463222118857e-05
-5.216553715136356024e-12,9.884858598319112843e-09,-5.216553663571459523e-12,-4.205259481309239951e-05,-3.209540217383170625e-06,3.597434987732689714e-05
-5.005768800516722219e-12,9.485500496175802709e-09,-5.005768753034500031e-12,-4.283570057828199747e-05,-3.080006354019367956e-06,3.682396957783014925e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.363913634430893751e-05,-2.955639516159811724e-06,3.770586602369618845e-05
-4.803580142270366439e-12,9.102276654626706431e-09,-4.803580098546849724e-12,-4.446163089955891388e-05,-2.836251904996804758e-06,3.861969348099265296e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.530193524954206907e-05,-2.721665845338748600e-06,3.956511983471688865e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.615882682235117329e-05,-2.611713471514504511e-06,4.054181952461988203e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.703110988579783935e-05,-2.506236417957856303e-06,4.154947685897081300e-05
-4.609398955711373076e-12,8.734535594800973968e-09,-4.609398915450411787e-12,-4.791761859692870155e-05,-2.405085526315180822e-06,4.258778151944551677e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.881721816274442460e-05,-2.308120560798018980e-06,4.365642881276610154e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.972880875797613953e-05,-2.215209933686956336e-06,4.475511412072030737e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.065132616166589941e-05,-2.126230447116284159e-06,4.588353546852719234e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.158374477065574837e-05,-2.041067038002107313e-06,4.704138884015218736e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.252507971575948176e-05,-1.959612537391540875e-06,4.822836672946362313e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.347438910274782131e-05,-1.881767438660624043e-06,4.944415600616203221e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.443077622857561693e-05,-1.807439676174373570e-06,5.068843573430292793e-05
-4.423264493141062031e-12,8.381651372957321655e-09,-4.423264456066799511e-12,-5.539339197972601776e-05,-1.736544413663291468e-06,5.196087471015494515e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.636143592635534105e-05,-1.669003845267588191e-06,5.326113080128536126e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.733416034858773713e-05,-1.604746990451487043e-06,5.458884456166490651e-05
-4.244509465252129810e-12,8.043024579684754372e-09,-4.244509431113435965e-12,-5.831087060708035376e-05,-1.543709533279167340e-06,5.594364169934099913e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.929092685164061294e-05,-1.485833639717207972e-06,5.732512940692657821e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.027374768136084526e-05,-1.431067782588950019e-06,5.873289061397723998e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.125880995955235164e-05,-1.379366616734418755e-06,6.016648674977975730e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.224565127943559872e-05,-1.330690819957032106e-06,6.162545248555861832e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.323387126139223824e-05,-1.285006966914422302e-06,6.310929421093902647e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.422313287235414947e-05,-1.242287410026864514e-06,6.461748786978915859e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.521316360719175975e-05,-1.202510171338073796e-06,6.614947686578442898e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.620375651311682930e-05,-1.165658845872399270e-06,6.770467004646452125e-05
-4.073016115100977473e-12,7.718078259832951693e-09,-4.073016083665119705e-12,-6.719477132923500128e-05,-1.131722517555718355e-06,6.928243952434822361e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.818613394266037631e-05,-1.100695694364921011e-06,7.088212064854104710e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.917783925464160433e-05,-1.072578216809668498e-06,7.250300575445400852e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.016994940756138277e-05,-1.047375262735711183e-06,7.414434818109327807e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.116259496853238886e-05,-1.025097281377232818e-06,7.580535755624673300e-05
-3.908470424186563236e-12,7.406259938669281218e-09,-3.908470395239414858e-12,-7.215597506709946652e-05,-1.005759985717313424e-06,7.748519904229667695e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.315035592747598514e-05,-9.893843608002786570e-07,7.918299408893325619e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.414607300026965220e-05,-9.759966372487594231e-07,8.089781484510449872e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.514352826709647104e-05,-9.656283881885484495e-07,8.262868917152665915e-05
-3.750519121696944986e-12,7.107039678988513742e-09,-3.750519095041855924e-12,-7.614319090793836243e-05,-9.583165368995818674e-07,8.437459646336008278e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.714559495941575307e-05,-9.541034491065209755e-07,8.613446998262386245e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.815134088084985109e-05,-9.530369753872279953e-07,8.790719203510821700e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.916109223959910679e-05,-9.551706398102421617e-07,8.969159987048946903e-05
-3.598965946067258682e-12,6.819908110466956208e-09,-3.598965921522640981e-12,-8.017557581429108878e-05,-9.605637260326623149e-07,9.148648233530797674e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.119557869090687774e-05,-9.692814656946741417e-07,9.329058310825200095e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.222194938689586508e-05,-9.813951706938962615e-07,9.510259674183618728e-05
-3.453614635733177062e-12,6.544377151307401164e-09,-3.453614613131420424e-12,-8.325559440653573968e-05,-9.969825408493357389e-07,9.692117522588041185e-05
