-4.303085856829925262e-10,8.153861053018311416e-07,-4.303082348154937266e-10,-1.307438003966607601e-03,-1.007094983986353163e-03,8.509247339881453008e-04
-4.129236445405340095e-10,7.824436912829657613e-07,-4.129233214511597690e-10,-1.300069215526298465e-03,-9.677696413685085925e-04,8.790536243224064640e-04
-3.962410853590663272e-10,7.508321836492010290e-07,-3.962407878486185380e-10,-1.291597841060228204e-03,-9.298204637673073650e-04,9.044185673009345677e-04
-3.802326463873192867e-10,7.204978124675865692e-07,-3.802323724306278885e-10,-1.282184028185262082e-03,-8.932181295562176271e-04,9.269219794212627721e-04
-3.648706939177125921e-10,6.913889804006086841e-07,-3.648704416502227868e-10,-1.271965468632525265e-03,-8.579317380846766383e-04,9.464953154480166631e-04
-3.501296353695435974e-10,6.634561742769262298e-07,-3.501294030739522294e-10,-1.261056933724592419e-03,-8.239292438208696816e-04,9.630998418318203200e-04
-3.359840744292078112e-10,6.366518813250440436e-07,-3.359838605243827658e-10,-1.249550103989387944e-03,-7.911777951462764091e-04,9.767266161777494755e-04
-3.224099886195110205e-10,6.109305089041885816e-07,-3.224097916494727133e-10,-1.237513804967530981e-03,-7.596439990640391302e-04,9.873956756147746986e-04
-3.093841797667097136e-10,5.862483053454050979e-07,-3.093839983908117326e-10,-1.224994732945721776e-03,-7.292941282361273519e-04,9.951544788828637494e-04
-2.968847842803312856e-10,5.625632876760396949e-07,-2.968846172638978957e-10,-1.212018719957528527e-03,-7.000942831124824144e-04,1.000075686149902963e-03
-2.848903703493923326e-10,5.398351681784859259e-07,-2.848902165555928220e-10,-1.198592549258765700e-03,-6.720105191850018599e-04,1.002254393843689815e-03
-2.733805267269263194e-10,5.180252876657806983e-07,-2.733803851089369980e-10,-1.184706293511226605e-03,-6.450089473585300312e-04,1.001804966453408640e-03
-2.623356272157496786e-10,4.970965483131123422e-07,-2.623354968096473627e-10,-1.170336111204362895e-03,-6.190558139085648682e-04,9.988576215458502914e-04
-2.517371054344346670e-10,4.770133504306176640e-07,-2.517369853525031853e-10,-1.155447405396045710e-03,-5.941175653476485959e-04,9.935549273653607270e-04
-2.415666305183153581e-10,4.577415340101413408e-07,-2.415665199432606123e-10,-1.139998225043802309e-03,-5.701609026410000333e-04,9.860483647180767058e-04
-2.318070884272817461e-10,4.392483181070580351e-07,-2.318069866064303317e-10,-1.123942774663965740e-03,-5.471528284962985525e-04,9.764950877258585541e-04
-2.224418361514679465e-10,4.215022469389443372e-07,-2.224417423917539211e-10,-1.107234893394631187e-03,-5.250606908439033960e-04,9.650549935851044031e-04
-2.134549372249821894e-10,4.044731344299390029e-07,-2.134548508882120841e-10,-1.089831369417448327e-03,-5.038522250444250981e-04,9.518881822761320315e-04
-2.048311224734043504e-10,3.881320153054188247e-07,-2.048310429719034079e-10,-1.071694968883559959e-03,-4.834955968011218864e-04,9.371528559468459687e-04
-1.965558292659369453e-10,3.724510937441835309e-07,-1.965557560585169508e-10,-1.052797078167412928e-03,-4.639594471807757066e-04,9.210036769735217193e-04
-1.886148482443812731e-10,3.574036970266446139e-07,-1.886147808327491942e-10,-1.033119882238171285e-03,-4.452129405575633173e-04,9.035905756216116962e-04
-1.809945588369140931e-10,3.429642300156810551e-07,-1.809944967622651558e-10,-1.012658027920842769e-03,-4.272258157111274318e-04,8.850579743779427716e-04
-1.736821647718636299e-10,3.291081323575421498e-07,-1.736821076116601479e-10,-9.914197467497649994e-04,-4.099684397387845318e-04,8.655443773789137010e-04
-1.666652623020853740e-10,3.158118344059931645e-07,-1.666652096672314358e-10,-9.694274362412525674e-04,-3.934118639137878159e-04,8.451822603585488342e-04
-1.599318402048562285e-10,3.030527206959778798e-07,-1.599317917370842719e-10,-9.467177194652054255e-04,-3.775278801624829960e-04,8.240981891319527171e-04
-1.534704367910446918e-10,2.908090876163657238e-07,-1.534703921604534525e-10,-9.233410200037173729e-04,-3.622890764631612288e-04,8.024130923830278530e-04
-1.472701006526978793e-10,2.790601095759052021e-07,-1.472700595554931800e-10,-8.993607023979261535e-04,-3.476688892190537292e-04,7.802426168045329064e-04
-1.413201944013702945e-10,2.677858021993305789e-07,-1.413201565578336956e-10,-8.748518371116078456e-04,-3.336416505379563753e-04,7.576974986449475915e-04
-1.356106694342633617e-10,2.569669881880038697e-07,-1.356106345868024968e-10,-8.498996542106006117e-04,-3.201826283660152723e-04,7.348838946238595623e-04
-1.301318304202499669e-10,2.465852648736469464e-07,-1.301317983316620326e-10,-8.245977519398975473e-04,-3.072680576023373148e-04,7.119036261715853443e-04
-1.248744138044407056e-10,2.366229735484304030e-07,-1.248743842562890672e-10,-7.990461258445669514e-04,-2.948751606195756350e-04,6.888543032568935839e-04
-1.198293915465413970e-10,2.270631686562849131e-07,-1.198293643377031374e-10,-7.733490816915724502e-04,-2.829821560516778550e-04,6.658293070163997683e-04
-1.149880888777462440e-10,2.178895899263028885e-07,-1.149880638230414476e-10,-7.476130918334577755e-04,-2.715682552518861688e-04,6.429176233264718293e-04
-1.103425768238410044e-10,2.090866325632505327e-07,-1.103425537526855771e-10,-7.219446504098704642e-04,-2.606136464157710422e-04,6.202035318550769586e-04
-1.058845338879991058e-10,2.006393233222616336e-07,-1.058845126433999835e-10,-6.964481783037544758e-04,-2.500994670046231697e-04,5.977661664799149323e-04
-1.016067768910469807e-10,1.925332940855296303e-07,-1.016067573283613841e-10,-6.712240244552241915e-04,-2.400077657042729441e-04,5.756789728736542901e-04
-9.750173013111740984e-11,1.847547565769779895e-07,-9.750171211721064512e-11,-6.463666061687924590e-04,-2.303214557025196573e-04,5.540090972092242324e-04
-9.356260295307392239e-11,1.772904796581996160e-07,-9.356258636531661885e-11,-6.219627275941212296e-04,-2.210242614950716662e-04,5.328167461154001243e-04
-8.978256544985567495e-11,1.701277670962405998e-07,-8.978255017534958262e-11,-5.980901126525062618e-04,-2.121006617130018353e-04,5.121545621006510889e-04
-8.615533724717129225e-11,1.632544347485172450e-07,-8.615532318193152341e-11,-5.748161862994870339e-04,-2.035358305760249175e-04,4.920670606849352705e-04
-8.267448096180265311e-11,1.566587925494473633e-07,-8.267446801011927977e-11,-5.521971361137774066e-04,-1.953155805026820526e-04,4.725901755925343280e-04
-7.933434425713054025e-11,1.503296208626997429e-07,-7.933433233082953417e-11,-5.302772846967377610e-04,-1.874263081728204372e-04,4.537509568174753457e-04
-7.612923554450089633e-11,1.442561539666269756e-07,-7.612922456239096486e-11,-5.090888021569229052e-04,-1.798549459512833310e-04,4.355674635857097903e-04
-7.305350248783439452e-11,1.384280609029180435e-07,-7.305349237518038971e-11,-4.886517870015459576e-04,-1.725889200868477703e-04,4.180488906422533276e-04
-7.010216004063297471e-11,1.328354287677417187e-07,-7.010215072858309655e-11,-4.689747429937030608e-04,-1.656161165644291376e-04,4.011959623896782815e-04
-6.726990913810501192e-11,1.274687448371562115e-07,-6.726990056329467932e-11,-4.500554790120626404e-04,-1.589248549416207110e-04,3.850016257146790131e-04
-6.455219650962859956e-11,1.223188801358080348e-07,-6.455218861367669736e-11,-4.318824587204650651e-04,-1.525038700191340879e-04,3.694520692874914201e-04
-6.194419411856991634e-11,1.173770753926109283e-07,-6.194418684774200354e-11,-4.144366270925732500e-04,-1.463423008207253607e-04,3.545280950941709862e-04
-5.944170196548842601e-11,1.126349237767778651e-07,-5.944169527027722597e-11,-3.976937417865127099e-04,-1.404296861442541188e-04,3.402068672526959965e-04
-5.704012752796429159e-11,1.080843602396799227e-07,-5.704012136281891960e-11,-3.816270508805632146e-04,-1.347559667040253075e-04,3.264641414160486814e-04
-5.473570258231035223e-11,1.037176440288336187e-07,-5.473569690525251665e-11,-3.662094283228203438e-04,-1.293114885873024073e-04,3.132764795382380848e-04
-5.252430563415056585e-11,9.952734747464846771e-08,-5.252430040654600131e-11,-3.514146544028164750e-04,-1.240869888401150464e-04,3.006214688010095618e-04
-5.040220771236792036e-11,9.550634311183984330e-08,-5.040220289863761122e-11,-3.372175684539661434e-04,-1.190735788498850471e-04,2.884776009122367278e-04
-4.836591535983887325e-11,9.164779141146451567e-08,-4.836591092720974270e-11,-3.235940260880501964e-04,-1.142627292126978188e-04,2.768242356412721245e-04
-4.641181736260451529e-11,8.794512890153439431e-08,-4.641181328091141898e-11,-3.105208581550996630e-04,-1.096462552140275510e-04,2.656415658177309932e-04
-4.453673428224812311e-11,8.439205789745339131e-08,-4.453673052370160523e-11,-2.979758313594611102e-04,-1.052163028937731093e-04,2.549105837406983135e-04
-4.273740817581501191e-11,8.098253462263125640e-08,-4.273740471483151349e-11,-2.859376059347727315e-04,-1.009653357035418487e-04,2.446130513724589913e-04
-4.101081661431097624e-11,7.771075916096501884e-08,-4.101081342732940136e-11,-2.743856883514189790e-04,-9.688612174491373157e-05,2.347314765178258079e-04
-3.935397642113004424e-11,7.457116665832159664e-08,-3.935397348645821466e-11,-2.633004164303427946e-04,-9.297172139978024592e-05,2.252490772183324340e-04
-3.776402217667478883e-11,7.155841696970817135e-08,-3.776401947434122998e-11,-2.526629345824825987e-04,-8.921547552284502360e-05,2.161497540464383334e-04
-3.623824547066332956e-11,6.866738527788747116e-08,-3.623824298227783895e-11,-2.424551649931218757e-04,-8.561099413622269918e-05,2.074180658319291399e-04
-3.477429116368767133e-11,6.589315432181669117e-08,-3.477428887230001281e-11,-2.326597796946984497e-04,-8.215214557745300120e-05,1.990392061272783621e-04
-3.336937234095303331e-11,6.323100498750737293e-08,-3.336937023097414814e-11,-2.232601735029244845e-04,-7.883304608455385246e-05,1.909989803903772284e-04
-3.202121236778084178e-11,6.067640934137589843e-08,-3.202121042484870317e-11,-2.142404377819131600e-04,-7.564804980062814438e-05,1.832837838614283894e-04
-3.072745610491271147e-11,5.822502152641464850e-08,-3.072745431580596178e-11,-2.055853350179932099e-04,-7.259173917870551866e-05,1.758805801149642886e-04
-2.948598392700842096e-11,5.587267243312157721e-08,-2.948598227954774332e-11,-1.972802741692940742e-04,-6.965891577310866093e-05,1.687768802628420947e-04
-2.829471546107890475e-11,5.361536054016016610e-08,-2.829471394404757495e-11,-1.893112867728932237e-04,-6.684459139991292718e-05,1.619607227928952797e-04
-2.715164883879590148e-11,5.144924603017744000e-08,-2.715164744186406866e-11,-1.816650037802714683e-04,-6.414397965262207092e-05,1.554206540219248871e-04
-2.605474293955175506e-11,4.937064496113310095e-08,-2.605474165321231577e-11,-1.743286330991492385e-04,-6.155248775796056347e-05,1.491457091427695128e-04
-2.500203514739449859e-11,4.737602188331637474e-08,-2.500203396289755571e-11,-1.672899378191107435e-04,-5.906570875829381280e-05,1.431253938518537415e-04
-2.399183761258713984e-11,4.546198306698558720e-08,-2.399183652187064215e-11,-1.605372150998096660e-04,-5.667941400579874328e-05,1.373496665357880862e-04
-2.302254099004277292e-11,4.362527356027712906e-08,-2.302253998567813769e-11,-1.540592756988879645e-04,-5.438954595928136178e-05,1.318089210040859262e-04
-2.209249668238566216e-11,4.186276897355512667e-08,-2.209249575753259039e-11,-1.478454241222853247e-04,-5.219221126793134927e-05,1.264939697494575578e-04
-2.119985983070070664e-11,4.017147114954156657e-08,-2.119985897907115873e-11,-1.418854393742929312e-04,-5.008367413185521854e-05,1.213960277217475062e-04
-2.034337436077724459e-11,3.854850350037964497e-08,-2.034337357657061972e-11,-1.361695562914742061e-04,-4.806034992712035828e-05,1.165066966008049650e-04
-1.952147017992481740e-11,3.699110556754093389e-08,-1.952146945780406548e-11,-1.306884474408573479e-04,-4.611879908681620172e-05,1.118179495533553551e-04
-1.873277345703125768e-11,3.549662763724371168e-08,-1.873277279208097748e-11,-1.254332055658567799e-04,-4.425572122569846917e-05,1.073221164625480067e-04
-1.797594961331221516e-11,3.406252852000691385e-08,-1.797594900100592573e-11,-1.203953265631045898e-04,-4.246794949942358984e-05,1.030118696141933384e-04
-1.724978182693418200e-11,3.268636822317817043e-08,-1.724978126310146487e-11,-1.155666929738148033e-04,-4.075244518804805270e-05,9.888020983164072584e-05
-1.655273925758017002e-11,3.136580634111042039e-08,-1.655273873839016113e-11,-1.109395579775247965e-04,-3.910629249752009567e-05,9.492045304225429794e-05
-1.588403685887535074e-11,3.009859639302448593e-08,-1.588403638078813713e-11,-1.065065298664524042e-04,-3.752669356534151738e-05,9.112621727049182146e-05
-1.524230079977472641e-11,2.888258299194035979e-08,-1.524230035953771436e-11,-1.022605569970830324e-04,-3.601096366989970640e-05,8.749141004165416106e-05
-1.462647126774040597e-11,2.771569795889661898e-08,-1.462647086235754729e-11,-9.819491319517240969e-05,-3.455652662620624496e-05,8.401021619031055743e-05
-1.403552770255600501e-11,2.659595593756947096e-08,-1.403552732926773148e-11,-9.430318360655962485e-05,-3.316091036948526881e-05,8.067708606035461655e-05
-1.346848879632592525e-11,2.552145295098285467e-08,-1.346848845259052411e-11,-9.057925098296620934e-05,-3.182174271178998381e-05,7.748672409075120851e-05
-1.292441249347458872e-11,2.449036057283748846e-08,-1.292441217695106774e-11,-8.701728238629389731e-05,-3.053674727136995292e-05,7.443407777742669666e-05
-1.240216047687426486e-11,2.350092531688830584e-08,-1.240216018541201584e-11,-8.361171630287277969e-05,-2.930373956263215387e-05,7.151432700081040170e-05
-1.190114396177126012e-11,2.255146464014146752e-08,-1.190114369338303496e-11,-8.035725015655726950e-05,-2.812062324380919375e-05,6.872287371436504148e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.724882749737815857e-05,-2.698538651524362564e-05,6.605533282288966745e-05
-1.142030313567499108e-11,2.164036277951808529e-08,-1.142030288853548651e-11,-7.428162982199071947e-05,-2.589609867071761029e-05,6.350751822755856303e-05
-1.095893145690798448e-11,2.076607052980961043e-08,-1.095893122933403820e-11,-7.145105820079713187e-05,-2.485090675020016032e-05,6.107544256617445679e-05
-1.051624387917424604e-11,1.992710058074109725e-08,-1.051624366961599785e-11,-6.875272924425773486e-05,-2.384803239885867731e-05,5.875529890805835504e-05
-1.009133759924723406e-11,1.912202574061439009e-08,-1.009133740628041788e-11,-6.618246101606955535e-05,-2.288576878485022178e-05,5.654345699995369170e-05
-9.683623832399833033e-12,1.834947685463994891e-08,-9.683623654710402997e-12,-6.373626341883431308e-05,-2.196247767568033921e-05,5.443645395974532888e-05
-9.292317532349865185e-12,1.760813961304563691e-08,-9.292317368729439661e-12,-6.141032823008216201e-05,-2.107658662833956971e-05,5.243098629506874001e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.920101903938990162e-05,-2.022658629130535957e-05,5.052390273080353822e-05
-8.916947671313561110e-12,1.689675332983142653e-08,-8.916947520646094124e-12,-5.710486403421132623e-05,-1.941102782973541115e-05,4.871219416355339647e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.511854248074765650e-05,-1.862852041695228777e-05,4.699299275146007204e-05
-8.556689950704384213e-12,1.621410755658914458e-08,-8.556689811965293021e-12,-5.323888196199687094e-05,-1.787772890835534408e-05,4.536355662734354129e-05
-8.210994838121742047e-12,1.555904138861308184e-08,-8.210994710366530178e-12,-5.146284431511952438e-05,-1.715737150909374720e-05,4.382127186106387257e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.978752120265994563e-05,-1.646621764017641709e-05,4.236364032716988248e-05
-7.879234296544474195e-12,1.493044043954228073e-08,-7.879234178904034934e-12,-4.821012608469350190e-05,-1.580308583034208865e-05,4.098827473317305471e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.672798372556963287e-05,-1.516684169128312831e-05,3.969289713623425087e-05
-7.560976550512999793e-12,1.432723562011517515e-08,-7.560976442185106887e-12,-4.533852727845915428e-05,-1.455639605161862570e-05,3.847532678159239997e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.403928691137926066e-05,-1.397070306669023765e-05,3.733348207690667664e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.282788700349371425e-05,-1.340875851735257029e-05,3.626536914580480442e-05
-7.255475806076252389e-12,1.374840058465665038e-08,-7.255475706325064059e-12,-4.170203721297011335e-05,-1.286959808394384407e-05,3.526908186923830105e-05
-6.962418044714753123e-12,1.319295145352228360e-08,-6.962417952859910084e-12,-4.065952654032272740e-05,-1.235229575894966746e-05,3.434279645873012857e-05
-6.681057472482102974e-12,1.265994292731775772e-08,-6.681057387900295554e-12,-3.969821853714168943e-05,-1.185596232347063637e-05,3.348476542400079275e-05
-6.411040818551221776e-12,1.214846850894346630e-08,-6.411040740666892212e-12,-3.881604475679344119e-05,-1.137974385929270879e-05,3.269331548843837967e-05
-6.152054064408440319e-12,1.165765822763731308e-08,-6.152053992689897269e-12,-3.801099954381406779e-05,-1.092282034991663181e-05,3.196684336660046531e-05
-5.903390668424788503e-12,1.118667719568477992e-08,-5.903390602385461552e-12,-3.728113485621711295e-05,-1.048440434046320930e-05,3.130381227828115808e-05
-5.664932873648273605e-12,1.073472438717359978e-08,-5.664932812836780632e-12,-3.662455533754600259e-05,-1.006373965392245408e-05,3.070274867279873548e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.603941347057881828e-05,-9.660100167563356877e-06,3.016223933821615688e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.552390572392205570e-05,-9.272788648539975753e-06,2.968092757116291835e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.507626749343906170e-05,-8.901135621353084559e-06,2.925751222226935511e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.469476965906048704e-05,-8.544498316775950286e-06,2.889074379314182650e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.437771471820338931e-05,-8.202259650036403116e-06,2.857942248934985940e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.412343327324762754e-05,-7.873827248428000303e-06,2.832239602768016340e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.393028075177051406e-05,-7.558632523996244856e-06,2.811855759643488994e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.379663435298940755e-05,-7.256129789023901822e-06,2.796684395450776961e-05
-5.436091895388041973e-12,1.030103050081443428e-08,-5.436091839390692506e-12,-3.372089036663882477e-05,-6.965795410985606212e-06,2.786623349348532315e-05
-5.216475210513033475e-12,9.884858265252205456e-09,-5.216475158948914072e-12,-3.370146103011437513e-05,-6.687127001075456983e-06,2.781574554228560909e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.373677278162290349e-05,-6.419642660238089604e-06,2.781443716970422031e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.382526413275854793e-05,-6.162880233584466794e-06,2.786140236082923494e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.396538314631714073e-05,-5.916396599137119239e-06,2.795577195652265701e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.415558615466052217e-05,-5.679767013100356365e-06,2.809671098358279551e-05
-5.005768800516722219e-12,9.485499885553139165e-09,-5.005768753034500839e-12,-3.439433629821724329e-05,-5.452584464262000498e-06,2.828341773420829162e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.468010161356005483e-05,-5.234459057867901777e-06,2.851512373208686668e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.501135516204012532e-05,-5.025017446536050869e-06,2.879108994124912613e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.538657305884873594e-05,-4.823902247597100512e-06,2.911060902810458373e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.580423435023405432e-05,-4.630771522295962228e-06,2.947300243383299545e-05
-4.803462385335427853e-12,9.102276543604403969e-09,-4.803462341612985503e-12,-3.626282061715861628e-05,-4.445298260039677210e-06,2.987761968069399131e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.676081509856876650e-05,-4.267169882776755685e-06,3.032383852868969498e-05
-4.609438208023010117e-12,8.734535150711764118e-09,-4.609438167761709554e-12,-3.729670401263763244e-05,-4.096087788942199438e-06,3.081106101368915066e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.786897494240104578e-05,-3.931766876519304788e-06,3.133871703958623911e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.847611893492697277e-05,-3.773935136119899170e-06,3.190625852722561717e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.911662981775920755e-05,-3.622333212605077790e-06,3.251316231661638412e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.978900546108832259e-05,-3.476714015848703099e-06,3.315892708061207728e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.049174859133142235e-05,-3.336842333334644195e-06,3.384307270820618996e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.122336787470981534e-05,-3.202494457177351705e-06,3.456513916039183343e-05
-4.423185988517799259e-12,8.381651844802107121e-09,-4.423185951444194283e-12,-4.198237931528192834e-05,-3.073457828133283390e-06,3.532468509694958501e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.276730695623731648e-05,-2.949530687801349416e-06,3.612128782248813508e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.357668578458540054e-05,-2.830521751429060373e-06,3.695453885244059933e-05
-4.244470212940505694e-12,8.043024968262812990e-09,-4.244470178802125273e-12,-4.440906231162688816e-05,-2.716249878583978204e-06,3.782404611783340439e-05
-4.072976862789359011e-12,7.718078842700037967e-09,-4.072976831353801743e-12,-4.526299643044560212e-05,-2.606543765886279575e-06,3.872943128109812284e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.613706393541416872e-05,-2.501241647911989219e-06,3.967032673535264564e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.702985864335484933e-05,-2.400191003781859678e-06,4.064637471778986821e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.793999389318681636e-05,-2.303248275659086630e-06,4.165722704951857480e-05
-3.908352667251727239e-12,7.406260771336548032e-09,-3.908352638305447240e-12,-4.886610546942474789e-05,-2.210278596771670843e-06,4.270254140243293453e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.980685307409693507e-05,-2.121155526391138579e-06,4.378198114224352011e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.076092418637712100e-05,-2.035760792606922109e-06,4.489521010558883418e-05
-3.750440617073733105e-12,7.107040372877905787e-09,-3.750440590419199805e-12,-5.172703531154866250e-05,-1.953984047248376418e-06,4.604189423449712835e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.270393435452547237e-05,-1.875722623112530130e-06,4.722169832660494393e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.369040452524176388e-05,-1.800881296865064485e-06,4.843428105183456012e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.468526544610829987e-05,-1.729372071823664925e-06,4.967929659238645712e-05
-3.598887441444057302e-12,6.819908915378647407e-09,-3.598887416899971938e-12,-5.568737653833308305e-05,-1.661113952414580983e-06,5.095638967185048295e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.669563857341186619e-05,-1.596032737083419306e-06,5.226519493817249895e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.770899774526494497e-05,-1.534060802665937473e-06,5.360533107617859727e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.872644657595182949e-05,-1.475136923168030023e-06,5.497640234519707292e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.974702699762524105e-05,-1.419206067776457303e-06,5.637799352864458768e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.076983249497791562e-05,-1.366219218923436785e-06,5.780966787055641376e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.179401028494346804e-05,-1.316133195927715605e-06,5.927096443469892506e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.281876338642966573e-05,-1.268910484852892040e-06,6.076139546451475582e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.384335256265361025e-05,-1.224519074860541679e-06,6.228044376282992900e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.486709812403290698e-05,-1.182932303223083181e-06,6.382756009920553808e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.588938157681134555e-05,-1.144128705776736865e-06,6.540216066563964148e-05
-3.453496878798391552e-12,6.544377706418913476e-09,-3.453496856197402722e-12,-6.690964732672919930e-05,-1.108091876320968518e-06,6.700362437511014901e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.792740293887211678e-05,-1.074810338619336392e-06,6.863129196188477721e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.894222224451684866e-05,-1.044277394779413726e-06,7.028445981804853915e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.995374437901435982e-05,-1.016491046723633218e-06,7.196238250573028239e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.096167538561681809e-05,-9.914538589561594506e-07,7.366426788757429733e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.196578855261925867e-05,-9.691728636851415501e-07,7.538927584771482060e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.296592469735463382e-05,-9.496594670643787595e-07,7.713651651952702082e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.396199223042021487e-05,-9.329293644277925068e-07,7.890504869167980218e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.495396699314094136e-05,-9.190024653493722440e-07,8.069387840142772106e-05
-3.313994162949749648e-12,6.279978093104432446e-09,-3.313994142137938751e-12,-7.594189212882225624e-05,-9.079028266262011920e-07,8.250195749666781062e-05
-3.180065275400068951e-12,6.026260657154836053e-09,-3.180065256236166623e-12,-7.692587650089317310e-05,-8.996586055364728890e-07,8.432818405298739251e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.790609495589295719e-05,-8.943019811913366368e-07,8.617139903749349017e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.888278736445375472e-05,-8.918691413728474515e-07,8.803038683924402363e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.985625625317460674e-05,-8.924002760091198638e-07,8.990387693608159481e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.082686610938472072e-05,-8.959395304541928340e-07,9.179054166397193626e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.179504152500127745e-05,-9.025350140023924439e-07,9.368899716083456397e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.276126532563710114e-05,-9.122388090476718503e-07,9.559780390772099068e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.372607652190611205e-05,-9.251069926774491137e-07,9.751546754233064718e-05
