0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.914207811197776721e-04,-1.001019170834248568e-03,-3.568610206894362591e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.538965225061806663e-04,-9.744062774723646729e-04,-1.742845396845993378e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.220635233205371151e-04,-9.174453316531592769e-04,6.657284199906854383e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.869768864592781910e-04,-8.381692933207648575e-04,3.456560569448097198e-05
5.848594408611749009e-15,4.282574295189078839e-12,4.837951308969677661e-15,-4.412481022470213839e-04,-7.471943152959451299e-04,6.387828641613127771e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.813416873732379031e-04,-6.538535290724670733e-04,9.267337836182942823e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.071196991179860447e-04,-5.645070680230022779e-04,1.198118318912477775e-04
4.788781998995415732e-15,3.414601934537131456e-12,3.778138899362477027e-15,-5.203455361515712391e-04,-4.826874248416944662e-04,1.447902471930505080e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.234511819136589139e-04,-4.098989501660969641e-04,1.674936500478674262e-04
3.807474212314713880e-15,2.722461145410193240e-12,2.796831112688110911e-15,-5.188481208934568427e-04,-3.463909961016430864e-04,1.880015035999487479e-04
3.140184917372056208e-15,2.171207658108187388e-12,2.129541817749280398e-15,-5.086345025173712436e-04,-2.917154531643108804e-04,2.064687315240821294e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.945170415472377456e-04,-2.450823802573028412e-04,2.230621888552608567e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.778300544060476440e-04,-2.055719357248541961e-04,2.379308396096568856e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.595898898832606605e-04,-1.722540586671562511e-04,2.511945855022679197e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.405560290892118758e-04,-1.442517569025139710e-04,2.629427731861699868e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.212870217364939052e-04,-1.207709354081406590e-04,2.732373831484391502e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.021873960921018565e-04,-1.011109029328449336e-04,2.821182220672513452e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.835451731867278724e-04,-8.466411578254529567e-05,2.896087237895805799e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.655609812960314287e-04,-7.091027804871241505e-05,2.957216527558204078e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.483701672712946618e-04,-5.940782000045072183e-05,3.004643636290715847e-04
2.276634065094320288e-15,1.731614851507856656e-12,1.265990965474641940e-15,-3.320592924383325558e-04,-4.978450295782331476e-05,3.038434532457902218e-04
1.727101704554042819e-15,1.380784375726307189e-12,7.164586049360996685e-16,-3.166782400587544294e-04,-4.172812846482551263e-05,3.058687297262698002e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.022489633278668819e-04,-3.497786593780324784e-05,3.065564650998053864e-04
1.530840147218080455e-15,1.101452262730617804e-12,5.201970476009768497e-16,-2.887717143916243654e-04,-2.931643693357694405e-05,3.059319173792171965e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.762294319724745151e-04,-2.456323302830674249e-05,3.040311197392009390e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.645908296488030942e-04,-2.056835339580719943e-05,3.009019452872019329e-04
1.020560098145346344e-15,8.786582572639647170e-13,9.916998529144950363e-18,-2.538126153564161745e-04,-1.720750000772483629e-05,2.966044692853659465e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.438411802453410715e-04,-1.437764597236978716e-05,2.912106675462267091e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.346140167555077483e-04,-1.199338527575615337e-05,2.848035091999046031e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.260610579642996498e-04,-9.983873608739508265e-06,2.774755226971903355e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.181060704038451092e-04,-8.290276016155127611e-06,2.693269335457548763e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.106681792432008038e-04,-6.863645352043458721e-06,2.604634885041701153e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.036635578690493276e-04,-5.663164512130678825e-06,2.509940919257491743e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.970072737838002297e-04,-4.654694295608526087e-06,2.410283839621163438e-04
4.710277376056507577e-16,6.994960166650800802e-13,-5.396153620098927764e-16,-1.906152502670595619e-04,-3.809577063015811389e-06,2.306743867212412329e-04
3.925231146713353502e-16,5.581646256302974507e-13,-6.181199849440263514e-16,-1.844062792231763418e-04,-3.103653879116573456e-06,2.200363332097206445e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.783040055646223365e-04,-2.516459456119946491e-06,2.092127759023565403e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.722387974354422369e-04,-2.030564964631500808e-06,1.982950485230894344e-04
4.317754261383596378e-16,4.455880109333066785e-13,-5.788676734769186417e-16,-1.661494189330454648e-04,-1.631043673000356239e-06,1.873661282187540360e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.599844316153564705e-04,-1.305038496670366745e-06,1.764999178293091830e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.537032662606296896e-04,-1.041413970693069841e-06,1.657609416313432504e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.472769252389705130e-04,-8.304779759247848234e-07,1.552044245340944428e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.406882963337352521e-04,-6.637608595443731479e-07,1.448767056636546258e-04
3.925231146711932566e-16,3.555211680605907532e-13,-6.181199849439864153e-16,-1.339320791157412116e-04,-5.338414672939528803e-07,1.348159233320640076e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.270143433772519259e-04,-4.342111285327633791e-07,1.250528999681144171e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.199517545752426528e-04,-3.591678866196668716e-07,1.156121524307218706e-04
3.140184917369428315e-16,2.835232049136493515e-13,-6.966246078781499671e-16,-1.127705129334728425e-04,-3.037343016231126592e-07,1.065129547166261356e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.055050606110219391e-04,-2.635930343831901756e-07,9.777038570668583617e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.819661525256595525e-05,-2.350351955802424563e-07,8.939630325655034682e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.089158871244951143e-05,-2.149171499194321381e-07,8.140019682512100729e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.363994742632829826e-05,-2.006221395912288477e-07,7.378988302553235457e-05
2.747661802698058354e-16,2.258471187843724692e-13,-7.358769193452308555e-16,-7.649356647277591448e-05,-1.900237519202905287e-07,6.657202121550767529e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.950462356114517348e-05,-1.814489224349128857e-07,5.975243889999592994e-05
3.925231146710695041e-16,1.792455073257315235e-13,-6.181199849439520013e-16,-6.272407264452030016e-05,-1.736388313636565821e-07,5.333626871450440241e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.620023018315656316e-05,-1.657067292574140397e-07,4.732790968786648733e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.997750064916761659e-05,-1.570923824442789162e-07,4.173083496972207485e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.409526204951497164e-05,-1.475134498084672126e-07,3.654727599000651139e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.858692717140232986e-05,-1.369146565478551944e-07,3.177781885610464485e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.347919204654825620e-05,-1.254160803177788513e-07,2.742095259322674394e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.879147972723039572e-05,-1.132621895108238216e-07,2.347261049795434928e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.453558487747198313e-05,-1.007734341423702618e-07,1.992574548537184853e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.071552270388465899e-05,-8.830219061664968002e-08,1.676997800248436477e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.732758433192760350e-05,-7.619469319533185899e-08,1.399135115132121854e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.436059972770298288e-05,-6.476026003806064036e-08,1.157222244818623125e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.179640854631625047e-05,-5.424869249458028070e-08,9.491315639986730446e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.610538803772605831e-06,-4.483621563419650796e-08,7.723949705051857961e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.773092968843542394e-06,-3.661980382199941103e-08,6.242456104699201092e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.249840945327100883e-06,-2.961924599502855624e-08,5.016790014633620842e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.003519550905721758e-06,-2.378590652812028982e-08,4.015337082274861302e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.995338527351677271e-06,-1.901686258626017602e-08,3.205914504422757716e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.186694090384634137e-06,-1.517299368429007257e-08,2.556964087019331089e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.541092630203856118e-06,-1.209965659951569621e-08,2.038935467352231967e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.026267500343514882e-06,-9.648424837664358465e-09,1.625848771613647159e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.615745855443329049e-06,-7.693754834563232879e-09,1.296452846744067244e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.288395840903788780e-06,-6.135064108657456517e-09,1.033792158877666623e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.027366904549076310e-06,-4.892140878186508886e-09,8.243462863433137500e-07
-1.570092458683166018e-16,1.427191698155638985e-13,-1.167652345483226927e-15,-8.192224082437718466e-07,-3.901019028689775955e-09,6.573339950132732281e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.532479729370876953e-07,-3.110688987744082414e-09,5.241582970993974300e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.208999493966359751e-07,-2.480473864601239355e-09,4.179639340184948537e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.153656126826277273e-07,-1.977934484774624339e-09,3.332845420755958799e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.312133715072107520e-07,-1.577205519114371296e-09,2.657620334911570126e-07
-1.570092458683291496e-16,1.131039706336878478e-13,-1.167652345483229096e-15,-2.641166481076715217e-07,-1.257698011758107185e-09,2.119247390908036190e-07
-7.850462293414671452e-17,9.020562075079396891e-14,-1.089147722549045823e-15,-2.106342047447716431e-07,-1.003061999804483521e-09,1.690110856822262706e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.680346746191219154e-07,-8.003556186348678989e-10,1.348287994584751459e-07
-2.355138688025384307e-16,7.194245199571015644e-14,-1.246156968417418286e-15,-1.341563643508830516e-07,-6.393803803122967213e-10,1.076424053225673570e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.072951918423825646e-07,-5.121489248689741806e-10,8.608329826742533442e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.611505930566920597e-08,-4.124590426145786961e-10,6.907782235110460078e-08
-1.177569344012574564e-16,5.756506382681436662e-14,-1.128400034016140319e-15,-6.957612508351634077e-08,-3.355515943598968978e-10,5.578971362662853870e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.687735549209094188e-08,-2.778358697498507091e-10,4.557400368199182594e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.741046544243232574e-08,-2.366668970296696057e-10,3.794007086277417784e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.072294779167151546e-08,-2.101664485537106706e-10,3.252198499392733311e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.648836000014199499e-08,-1.970773215974899829e-10,2.905467866298749868e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.448239926928664545e-08,-1.966439017916200166e-10,2.735477055981760941e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.456360087028542694e-08,-2.085140941680201673e-10,2.730509884862897252e-08
-3.532708032038341961e-16,4.576894419017207838e-14,-1.363913902818701578e-15,-3.665773262717730413e-08,-2.326592036420954993e-10,2.884222216614689474e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.074513881846542063e-08,-2.693052726211950458e-10,3.194629172309504384e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.685044197039189839e-08,-3.188771296093770088e-10,3.663281755716951693e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.503413447183191920e-08,-3.819490401736192377e-10,4.294595201681516983e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.538568253500187666e-08,-4.592039475052641602e-10,5.095298971635742191e-08
-1.177569344012667748e-16,3.669287096386142366e-14,-1.128400034016141503e-15,-7.801783574734710997e-08,-5.513964259482395047e-10,6.073983960241803597e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.306191273150687948e-08,-6.593209207760467035e-10,7.240728083779401913e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.106638688463945641e-07,-7.837834279059280010e-10,8.606784807074774335e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.309809881666623710e-07,-9.255759769731595096e-10,1.018432260746493512e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.541790847214841165e-07,-1.085453602000918179e-09,1.198620526166038758e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.804301158481180778e-07,-1.264113204717136903e-09,1.402580587228641207e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.099101261698876897e-07,-1.462174395449943201e-09,1.631684791725263040e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.427974659102716259e-07,-1.680162484795190000e-09,1.887326896987673308e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.792712273658182198e-07,-1.918491520103290672e-09,2.170910258225688949e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.195098708941301879e-07,-2.177450717082152303e-09,2.483837595601556814e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.636900000048015613e-07,-2.457191061696562364e-09,2.827502036950590991e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.119852655692923804e-07,-2.757713529719652558e-09,3.203279299590633400e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.645653735035892851e-07,-3.078858913452799280e-09,3.612520789175732716e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.215951909276483889e-07,-3.420299172324509551e-09,4.056547567854451586e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.832339271538700132e-07,-3.781529962382181003e-09,4.536645039632247745e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.496343872841592315e-07,-4.161865007952719839e-09,5.054058302977892936e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.209422822063160652e-07,-4.560432137783280612e-09,5.609988109611663276e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.972956010959819650e-07,-4.976170595307734406e-09,6.205587372853926809e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.788240288826187907e-07,-5.407830001447720680e-09,6.841958197778552631e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.656484107889440338e-07,-5.853971720494568404e-09,7.520149383211105487e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.057880261945420841e-06,-6.312970896835021527e-09,8.241154393351379781e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.155621314530286270e-06,-6.783021189785716938e-09,9.005909763493136211e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.258963108319299806e-06,-7.262140208575593965e-09,9.815293907644573324e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.367986614209115714e-06,-7.748178287284994758e-09,1.067012633804154120e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.482761894600059804e-06,-8.238826620902666645e-09,1.157116727545925983e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.603347801859555943e-06,-8.731629724798298504e-09,1.251911760813406715e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.729791707538730350e-06,-9.223997362775581612e-09,1.351461921705876534e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.862129268004331095e-06,-9.713218943557474189e-09,1.455825561325063688e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000384224709605974e-06,-1.019647972564699446e-08,1.565055295249528911e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.144568233997112827e-06,-1.067087793560030758e-08,1.679198127435554966e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.294680736314447245e-06,-1.113344334432364117e-08,1.798295611643574432e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.450708851964300550e-06,-1.158115698392941432e-08,1.922384030184076664e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.612627316378457465e-06,-1.201097271815732124e-08,2.051494607968606942e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.780398446589060768e-06,-1.241983834354940269e-08,2.185653740105486520e-06
6.280369834735374796e-16,3.344546861683284078e-14,-3.826061161413609141e-16,-2.953972138786159602e-06,-1.280471929185365008e-08,2.324883246584924921e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.133285904177718351e-06,-1.316262167145578905e-08,2.469200641397328866e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.318264935381343150e-06,-1.349061696296936415e-08,2.618619423411239211e-06
2.355138688025828534e-16,2.645106356169435458e-14,-7.751292308122973472e-16,-3.508822209119558875e-06,-1.378586663403655884e-08,2.773149372692305146e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.704858620667828006e-06,-1.404564700920597310e-08,2.932796867027853693e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.906263154940248228e-06,-1.426737482069790354e-08,3.097565201226615272e-06
6.672892949406217207e-16,2.026157019940911002e-14,-3.433538046742629173e-16,-4.112913090992298131e-06,-1.444863223258463230e-08,3.267454915301074143e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.324674242384141110e-06,-1.458719248784174401e-08,3.442464124314703611e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.541401230295782909e-06,-1.468104506723543753e-08,3.622588850560326534e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.762937794500210487e-06,-1.472841963072548424e-08,3.807823352297567965e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.989117135978382578e-06,-1.472781106114052118e-08,3.998160450824350676e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.219762296393426482e-06,-1.467800241520357957e-08,4.193591844003918823e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.454686572869960060e-06,-1.457808849344994385e-08,4.394108415128883394e-06
5.887846720064278964e-16,1.515454428613338678e-14,-4.218584276084493460e-16,-5.693693966635250714e-06,-1.442749715804049622e-08,4.599700526353124419e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.936579666854235882e-06,-1.422601084689625005e-08,4.810358296025718516e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.183130566772554459e-06,-1.397378647967575846e-08,5.026071857594516246e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.433125816274198883e-06,-1.367137435045844154e-08,5.246831599525769718e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.686337406636155833e-06,-1.331973636007393389e-08,5.472628377800603516e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.942530789588730045e-06,-1.292026165153721665e-08,5.703453706429328918e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.201465523132277724e-06,-1.247478272178364535e-08,5.939299915547202602e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.462895956544812748e-06,-1.198558840996991205e-08,6.180160285085278815e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.726571939814519396e-06,-1.145543728999283622e-08,6.426029139361411069e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.992239562715219847e-06,-1.088756744945514924e-08,6.676901910696031450e-06
7.457939178748007538e-16,8.215650382226159977e-15,-2.648491817400703749e-16,-8.259641924635048249e-06,-1.028570733386822322e-08,6.932775167278714659e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.528519926942479401e-06,-9.654083239568801687e-09,7.193646600844871841e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.798613092553253523e-06,-8.997426638949653445e-09,7.459514979379910926e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.069660406813007114e-06,-8.320978865400095841e-09,7.730380055637198211e-06
7.065416064077048771e-16,7.160938508832259686e-15,-3.041014932071644274e-16,-9.341401179363579765e-06,-7.630495303600140059e-09,8.006242436242560470e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.613575925326856009e-06,-6.932248743160128236e-09,8.287103410276053239e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.885927260255833460e-06,-6.233030330894373687e-09,8.572964732667109899e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.015820081118334883e-05,-5.540149575541018732e-09,8.863828369065629431e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.043014613821835468e-05,-4.861433748880042727e-09,9.159696194749322729e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.070151766058291543e-05,-4.205226275176575780e-09,9.460569654007322526e-06
5.887846720064205994e-16,5.856426454897702328e-15,-4.218584276084465850e-16,-1.097207559042082219e-05,-3.580382417012837832e-09,9.766449376225029298e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.124158686616194558e-05,-2.996267060237439887e-09,1.007733475466565665e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.150982608522088668e-05,-2.462748488053320275e-09,1.039322348250770744e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.177657642681406713e-05,-1.990193866805820355e-09,1.071411105424413535e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.204163056978124757e-05,-1.589462639055269561e-09,1.103999023088775289e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.230479159131103728e-05,-1.271900488867427442e-09,1.137085046931662902e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.256587385323193473e-05,-1.049331869966899325e-09,1.170667732397490113e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.282470386065881485e-05,-9.340531468538332915e-10,1.204745181837552082e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.308112109876802265e-05,-9.388245939063625579e-10,1.239314979384342763e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.333497883548862006e-05,-1.076864108634362082e-09,1.274374123338972709e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.358614489166409811e-05,-1.361838715041917882e-09,1.309918957026479092e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.383450237113503789e-05,-1.807858085711017209e-09,1.345945098274459184e-05
5.495323605393251171e-16,4.718447854656915297e-15,-4.611107390755404896e-16,-1.407995034730106120e-05,-2.429467858007954560e-09,1.382447367870295261e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.432240450260913178e-05,-3.241643075610712961e-09,1.419419717607617315e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.456179771663901334e-05,-4.259782925813217441e-09,1.456855158099568115e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.479808059767773187e-05,-5.499705412526838920e-09,1.494745687447007754e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.503122195867234723e-05,-6.977643871580141598e-09,1.533082220739334645e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.526120922712426164e-05,-8.710243888132517408e-09,1.571854520887594475e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.548804879081266961e-05,-1.071456144898525651e-08,1.611051131900076427e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.571176627723769315e-05,-1.300806271377152476e-08,1.650659314578195591e-05
3.106139814307734684e-30,6.106226635438362550e-15,-1.010643099614860578e-15,-1.593240676134316056e-05,-1.560862468093809476e-08,1.690664985543039708e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.615003489774391454e-05,-1.853453819060485471e-08,1.731052659781351366e-05
